Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_code,data_fetched_on
2025-04-29 09:50:00-04:00,108.91000366210938,109.12000274658203,108.87000274658203,108.95500183105469,739135,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 09:51:00-04:00,108.95999908447266,109.06999969482422,108.7699966430664,108.7699966430664,622914,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 09:52:00-04:00,108.77189636230469,108.83999633789062,108.58999633789062,108.69999694824219,735143,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 09:53:00-04:00,108.70500183105469,108.90650177001953,108.69999694824219,108.74500274658203,485056,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 09:54:00-04:00,108.74500274658203,108.77989959716797,108.61000061035156,108.6405029296875,351245,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 09:55:00-04:00,108.63999938964844,108.70999908447266,108.45999908447266,108.65499877929688,611671,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 09:56:00-04:00,108.66000366210938,109.0199966430664,108.63500213623047,108.94000244140625,685651,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 09:57:00-04:00,108.94499969482422,109.0199966430664,108.84110260009766,108.92500305175781,415397,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 09:58:00-04:00,108.91999816894531,108.93000030517578,108.69000244140625,108.75350189208984,440986,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 09:59:00-04:00,108.76000213623047,108.83999633789062,108.62999725341797,108.80000305175781,444215,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:00:00-04:00,108.80000305175781,108.9749984741211,108.55000305175781,108.75,700148,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:01:00-04:00,108.75499725341797,109.3499984741211,108.73999786376953,109.33499908447266,1071896,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:02:00-04:00,109.33000183105469,109.4813003540039,109.22000122070312,109.4000015258789,868365,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:03:00-04:00,109.4000015258789,109.43000030517578,109.13999938964844,109.2300033569336,745591,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:04:00-04:00,109.23680114746094,109.33999633789062,109.08000183105469,109.23999786376953,553034,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:05:00-04:00,109.23999786376953,109.52999877929688,109.1500015258789,109.4000015258789,994370,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:06:00-04:00,109.4000015258789,109.70999908447266,109.36000061035156,109.5895004272461,753647,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:07:00-04:00,109.59040069580078,109.63999938964844,109.43000030517578,109.62439727783203,479755,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:08:00-04:00,109.62000274658203,109.62039947509766,109.3916015625,109.42500305175781,385345,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:09:00-04:00,109.41000366210938,109.47000122070312,109.20999908447266,109.29499816894531,665252,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:10:00-04:00,109.29499816894531,109.31500244140625,109.0999984741211,109.16999816894531,499025,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:11:00-04:00,109.17140197753906,109.18990325927734,108.96499633789062,109.0199966430664,611364,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:12:00-04:00,109.01000213623047,109.08000183105469,108.87000274658203,108.93990325927734,583364,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:13:00-04:00,108.93499755859375,109.21990203857422,108.88999938964844,109.16999816894531,805033,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:14:00-04:00,109.17500305175781,109.20999908447266,108.95500183105469,109.03500366210938,460071,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:15:00-04:00,109.02999877929688,109.1050033569336,108.93000030517578,108.96479797363281,342005,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:16:00-04:00,108.95999908447266,109.00499725341797,108.75,108.8301010131836,520975,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:17:00-04:00,108.83170318603516,109.12999725341797,108.80999755859375,108.9800033569336,477909,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:18:00-04:00,108.97000122070312,109.05989837646484,108.86000061035156,108.875,448821,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:19:00-04:00,108.88929748535156,108.9000015258789,108.72000122070312,108.81009674072266,487070,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:20:00-04:00,108.81500244140625,108.93000030517578,108.66000366210938,108.71990203857422,534428,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:21:00-04:00,108.72000122070312,108.72000122070312,108.41000366210938,108.47000122070312,700255,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:22:00-04:00,108.46479797363281,108.6500015258789,108.42500305175781,108.52999877929688,567758,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:23:00-04:00,108.5199966430664,108.61000061035156,108.45999908447266,108.59149932861328,345095,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:24:00-04:00,108.58999633789062,108.61000061035156,108.43499755859375,108.48999786376953,279633,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:25:00-04:00,108.48500061035156,108.5,108.29750061035156,108.42009735107422,594149,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:26:00-04:00,108.41999816894531,108.55000305175781,108.36000061035156,108.4000015258789,467963,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:27:00-04:00,108.4000015258789,108.48999786376953,108.33000183105469,108.3499984741211,350281,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:28:00-04:00,108.34500122070312,108.47000122070312,108.30000305175781,108.47000122070312,277383,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:29:00-04:00,108.47000122070312,108.55000305175781,108.36000061035156,108.52999877929688,527693,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:30:00-04:00,108.54000091552734,108.77999877929688,108.48999786376953,108.72000122070312,607124,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:31:00-04:00,108.72000122070312,108.80000305175781,108.63099670410156,108.75,473489,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:32:00-04:00,108.74520111083984,108.80000305175781,108.65010070800781,108.75,393246,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:33:00-04:00,108.75,108.87999725341797,108.69999694824219,108.7698974609375,384294,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:34:00-04:00,108.76300048828125,108.81990051269531,108.68000030517578,108.80999755859375,348511,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:35:00-04:00,108.80500030517578,109.0,108.7699966430664,108.98480224609375,445333,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:36:00-04:00,108.98500061035156,109.0,108.88999938964844,108.95999908447266,313245,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:37:00-04:00,108.95999908447266,109.0999984741211,108.91000366210938,108.91010284423828,481717,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:38:00-04:00,108.91000366210938,108.9800033569336,108.9000015258789,108.93499755859375,227088,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:39:00-04:00,108.92230224609375,109.0199966430664,108.84010314941406,108.90010070800781,376029,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:40:00-04:00,108.92520141601562,108.95999908447266,108.84089660644531,108.85990142822266,245421,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:41:00-04:00,108.84970092773438,108.87999725341797,108.6500015258789,108.72010040283203,416328,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:42:00-04:00,108.7249984741211,108.74800109863281,108.55999755859375,108.62000274658203,309525,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:43:00-04:00,108.61499786376953,108.63999938964844,108.44090270996094,108.45089721679688,512530,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:44:00-04:00,108.45500183105469,108.61000061035156,108.44000244140625,108.5999984741211,348395,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:45:00-04:00,108.58999633789062,108.69499969482422,108.41999816894531,108.67559814453125,425614,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:46:00-04:00,108.67009735107422,108.79000091552734,108.6449966430664,108.71219635009766,305847,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:47:00-04:00,108.71520233154297,108.76000213623047,108.62010192871094,108.63999938964844,266661,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:48:00-04:00,108.63999938964844,108.6449966430664,108.51000213623047,108.51000213623047,220546,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:49:00-04:00,108.52999877929688,108.58999633789062,108.48999786376953,108.54119873046875,206305,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:50:00-04:00,108.5447998046875,108.54900360107422,108.38999938964844,108.4749984741211,400534,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:51:00-04:00,108.47139739990234,108.5,108.37999725341797,108.40640258789062,266851,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:52:00-04:00,108.39440155029297,108.5199966430664,108.37999725341797,108.43499755859375,227703,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:53:00-04:00,108.44999694824219,108.58989715576172,108.42980194091797,108.56500244140625,271599,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:54:00-04:00,108.56999969482422,108.6500015258789,108.55999755859375,108.56099700927734,345889,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:55:00-04:00,108.56999969482422,108.87999725341797,108.56999969482422,108.86499786376953,596528,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:56:00-04:00,108.86499786376953,108.97000122070312,108.86000061035156,108.91000366210938,495239,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:57:00-04:00,108.91000366210938,108.94999694824219,108.80000305175781,108.83999633789062,283445,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:58:00-04:00,108.83499908447266,108.86090087890625,108.72010040283203,108.7979965209961,318486,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 10:59:00-04:00,108.77999877929688,108.87000274658203,108.76000213623047,108.85009765625,235871,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:00:00-04:00,108.8550033569336,108.9800033569336,108.82499694824219,108.94999694824219,332497,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:01:00-04:00,108.94000244140625,109.04000091552734,108.88140106201172,108.9000015258789,393443,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:02:00-04:00,108.90989685058594,109.08999633789062,108.88999938964844,109.0302963256836,337076,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:03:00-04:00,109.03500366210938,109.06999969482422,108.79000091552734,108.80480194091797,465579,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:04:00-04:00,108.80850219726562,108.87010192871094,108.72000122070312,108.86869812011719,273150,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:05:00-04:00,108.87000274658203,108.87999725341797,108.68000030517578,108.69499969482422,256949,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:06:00-04:00,108.69120025634766,108.83000183105469,108.69120025634766,108.77999877929688,200628,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:07:00-04:00,108.79010009765625,108.80999755859375,108.70999908447266,108.7750015258789,197410,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:08:00-04:00,108.7748031616211,108.8499984741211,108.7300033569336,108.83000183105469,190764,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:09:00-04:00,108.82949829101562,108.86000061035156,108.69999694824219,108.79630279541016,222409,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:10:00-04:00,108.7886962890625,108.84100341796875,108.71499633789062,108.72000122070312,457137,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:11:00-04:00,108.72000122070312,108.7603988647461,108.51000213623047,108.51840209960938,481560,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:12:00-04:00,108.51010131835938,108.58499908447266,108.44999694824219,108.58000183105469,425437,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:13:00-04:00,108.5801010131836,108.58999633789062,108.47010040283203,108.4800033569336,288225,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:14:00-04:00,108.49130249023438,108.62999725341797,108.4749984741211,108.59860229492188,439889,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:15:00-04:00,108.5999984741211,108.62999725341797,108.55000305175781,108.58499908447266,193105,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:16:00-04:00,108.58000183105469,108.66000366210938,108.56449890136719,108.5999984741211,225159,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:17:00-04:00,108.5999984741211,108.63990020751953,108.55999755859375,108.60859680175781,163528,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:18:00-04:00,108.62000274658203,108.6697006225586,108.51000213623047,108.56999969482422,234551,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:19:00-04:00,108.56500244140625,108.61000061035156,108.50090026855469,108.54499816894531,137547,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:20:00-04:00,108.54010009765625,108.68000030517578,108.52999877929688,108.66000366210938,189403,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:21:00-04:00,108.66500091552734,108.79000091552734,108.6500015258789,108.66999816894531,323727,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:22:00-04:00,108.66999816894531,108.72000122070312,108.55000305175781,108.58830261230469,256738,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:23:00-04:00,108.58000183105469,108.69499969482422,108.52999877929688,108.66790008544922,299277,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:24:00-04:00,108.66519927978516,108.68000030517578,108.54000091552734,108.58000183105469,184202,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:25:00-04:00,108.5790023803711,108.66000366210938,108.53019714355469,108.66000366210938,189341,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:26:00-04:00,108.65119934082031,108.72000122070312,108.5999984741211,108.71499633789062,178364,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:27:00-04:00,108.71499633789062,108.81999969482422,108.70999908447266,108.78500366210938,355149,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:28:00-04:00,108.78890228271484,108.91000366210938,108.76000213623047,108.902099609375,227623,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:29:00-04:00,108.90480041503906,108.90499877929688,108.80000305175781,108.80979919433594,214108,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:30:00-04:00,108.80999755859375,108.86699676513672,108.6500015258789,108.73500061035156,382456,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:31:00-04:00,108.73999786376953,108.74500274658203,108.62000274658203,108.67990112304688,190501,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:32:00-04:00,108.67500305175781,108.75,108.63999938964844,108.67449951171875,128016,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:33:00-04:00,108.66999816894531,108.69000244140625,108.58999633789062,108.64440155029297,213604,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:34:00-04:00,108.63999938964844,108.72000122070312,108.57499694824219,108.69400024414062,218221,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:35:00-04:00,108.70439910888672,108.70980072021484,108.53500366210938,108.55500030517578,314871,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:36:00-04:00,108.56500244140625,108.76000213623047,108.55010223388672,108.75499725341797,196990,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:37:00-04:00,108.75499725341797,108.96499633789062,108.75,108.85130310058594,411701,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:38:00-04:00,108.87000274658203,108.93000030517578,108.79000091552734,108.90499877929688,212192,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:39:00-04:00,108.9020004272461,109.0,108.89230346679688,108.97480010986328,228299,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:40:00-04:00,108.97000122070312,108.97000122070312,108.83000183105469,108.94210052490234,207908,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:41:00-04:00,108.94010162353516,109.04000091552734,108.94000244140625,108.97000122070312,330881,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:42:00-04:00,108.97000122070312,109.1500015258789,108.97000122070312,109.1449966430664,338341,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:43:00-04:00,109.14810180664062,109.2300033569336,109.12000274658203,109.125,360724,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:44:00-04:00,109.125,109.19999694824219,109.0999984741211,109.19000244140625,221052,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:45:00-04:00,109.18000030517578,109.23999786376953,109.05000305175781,109.06990051269531,344830,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:46:00-04:00,109.05940246582031,109.13999938964844,109.05599975585938,109.125,200168,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:47:00-04:00,109.125,109.1500015258789,109.04000091552734,109.12000274658203,183337,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:48:00-04:00,109.125,109.1500015258789,108.97000122070312,108.98999786376953,244916,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:49:00-04:00,108.97200012207031,109.12000274658203,108.95999908447266,109.07499694824219,225580,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:50:00-04:00,109.07499694824219,109.08000183105469,109.0,109.07009887695312,136602,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:51:00-04:00,109.06999969482422,109.18000030517578,109.05999755859375,109.14119720458984,226515,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:52:00-04:00,109.1449966430664,109.18000030517578,109.08999633789062,109.12000274658203,246979,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:53:00-04:00,109.12999725341797,109.12999725341797,108.93000030517578,109.0,363616,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:54:00-04:00,109.00250244140625,109.06929779052734,108.94000244140625,109.05239868164062,221016,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:55:00-04:00,109.06500244140625,109.07990264892578,109.0,109.0250015258789,156169,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:56:00-04:00,109.0250015258789,109.02989959716797,108.93499755859375,108.98040008544922,138631,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:57:00-04:00,108.97000122070312,108.9800033569336,108.80999755859375,108.8550033569336,337785,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:58:00-04:00,108.8499984741211,108.93479919433594,108.8499984741211,108.91000366210938,141046,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 11:59:00-04:00,108.93499755859375,109.0,108.8949966430664,108.93009948730469,183911,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 12:00:00-04:00,108.93000030517578,109.04000091552734,108.87999725341797,108.90859985351562,268706,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 12:01:00-04:00,108.9000015258789,109.01000213623047,108.875,108.94999694824219,235013,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 12:02:00-04:00,108.95500183105469,109.0199966430664,108.87000274658203,109.0,287264,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 12:03:00-04:00,109.00499725341797,109.125,109.0,109.125,200430,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 12:04:00-04:00,109.12000274658203,109.16000366210938,109.05999755859375,109.08999633789062,300006,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 12:05:00-04:00,109.0999984741211,109.17970275878906,109.09010314941406,109.12000274658203,203835,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 12:06:00-04:00,109.12000274658203,109.2300033569336,109.12000274658203,109.22000122070312,212717,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 12:07:00-04:00,109.2300033569336,109.2300033569336,109.13999938964844,109.17479705810547,190336,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 12:08:00-04:00,109.16999816894531,109.21499633789062,109.1500015258789,109.20010375976562,124166,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 12:09:00-04:00,109.20500183105469,109.26000213623047,109.19999694824219,109.20999908447266,225261,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 12:10:00-04:00,109.20500183105469,109.20999908447266,109.08999633789062,109.17479705810547,210050,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 12:11:00-04:00,109.16999816894531,109.17479705810547,109.08000183105469,109.13909912109375,155336,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 12:12:00-04:00,109.12999725341797,109.20999908447266,109.07340240478516,109.20999908447266,191205,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 12:13:00-04:00,109.20500183105469,109.2699966430664,109.18000030517578,109.20999908447266,358408,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 12:14:00-04:00,109.20989990234375,109.21980285644531,109.12000274658203,109.13999938964844,159181,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 12:15:00-04:00,109.1321029663086,109.13999938964844,108.93000030517578,108.95999908447266,335430,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 12:16:00-04:00,108.95999908447266,109.06500244140625,108.91999816894531,108.98500061035156,255037,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 12:17:00-04:00,109.0,109.06999969482422,108.91999816894531,108.92939758300781,250049,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 12:18:00-04:00,108.939697265625,108.95349884033203,108.76010131835938,108.87239837646484,409377,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 12:19:00-04:00,108.88500213623047,108.9000015258789,108.70999908447266,108.81990051269531,281423,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 12:20:00-04:00,108.81500244140625,108.87999725341797,108.74320220947266,108.81999969482422,242946,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 12:21:00-04:00,108.81999969482422,108.84500122070312,108.7699966430664,108.83999633789062,143704,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 12:22:00-04:00,108.83999633789062,108.94000244140625,108.83000183105469,108.90560150146484,310439,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 12:23:00-04:00,108.91000366210938,108.94000244140625,108.81999969482422,108.93000030517578,224223,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 12:24:00-04:00,108.93499755859375,108.97000122070312,108.89119720458984,108.91500091552734,169293,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 12:25:00-04:00,108.91500091552734,108.92500305175781,108.80000305175781,108.86000061035156,177568,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 12:26:00-04:00,108.8552017211914,108.88999938964844,108.77790069580078,108.80989837646484,159884,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 12:27:00-04:00,108.8093032836914,108.86000061035156,108.7699966430664,108.85150146484375,133550,0.0,0.0,NVDA,2025-05-05 10:40:39
2025-04-29 12:28:00-04:00,108.85479736328125,108.87999725341797,108.79000091552734,108.875,113595,0.0,0.0,NVDA,2025-05-05 10:40:39
