Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_code,data_fetched_on
2025-04-15 09:57:00-04:00,112.1500015258789,112.22000122070312,111.97000122070312,111.99980163574219,896720,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 09:58:00-04:00,111.98090362548828,112.02999877929688,111.7300033569336,112.0,800604,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 09:59:00-04:00,112.00499725341797,112.08000183105469,111.72000122070312,111.7300033569336,585846,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:00:00-04:00,111.7300033569336,111.93499755859375,111.62999725341797,111.80500030517578,907937,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:01:00-04:00,111.80999755859375,111.94999694824219,111.66130065917969,111.70999908447266,462915,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:02:00-04:00,111.70999908447266,111.84010314941406,111.61000061035156,111.78009796142578,439489,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:03:00-04:00,111.78099822998047,111.9749984741211,111.78099822998047,111.91999816894531,451287,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:04:00-04:00,111.91999816894531,111.97699737548828,111.77999877929688,111.84989929199219,378960,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:05:00-04:00,111.86000061035156,112.05000305175781,111.69499969482422,111.9718017578125,761631,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:06:00-04:00,111.9800033569336,112.01499938964844,111.80000305175781,112.00499725341797,445045,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:07:00-04:00,112.0199966430664,112.1500015258789,111.93009948730469,112.06990051269531,608328,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:08:00-04:00,112.06500244140625,112.06999969482422,111.83000183105469,111.96009826660156,525000,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:09:00-04:00,111.94999694824219,112.01399993896484,111.72000122070312,111.80999755859375,488771,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:10:00-04:00,111.81999969482422,111.95999908447266,111.75,111.91000366210938,438402,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:11:00-04:00,111.91999816894531,112.1500015258789,111.8499984741211,112.11000061035156,577922,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:12:00-04:00,112.11000061035156,112.1500015258789,111.98069763183594,112.125,488222,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:13:00-04:00,112.11499786376953,112.30000305175781,112.08999633789062,112.13500213623047,858350,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:14:00-04:00,112.12999725341797,112.18000030517578,111.86000061035156,111.93000030517578,706695,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:15:00-04:00,111.94000244140625,112.05000305175781,111.87000274658203,112.02999877929688,436908,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:16:00-04:00,112.04000091552734,112.1698989868164,111.92379760742188,112.02999877929688,453021,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:17:00-04:00,112.03299713134766,112.16999816894531,111.56999969482422,111.6500015258789,1161933,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:18:00-04:00,111.6498031616211,111.72000122070312,111.27999877929688,111.29000091552734,1064610,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:19:00-04:00,111.28500366210938,111.29499816894531,110.68499755859375,110.83999633789062,1494929,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:20:00-04:00,110.83999633789062,111.06999969482422,110.5,111.0,1211008,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:21:00-04:00,111.0,111.12999725341797,110.77999877929688,111.09500122070312,1028311,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:22:00-04:00,111.0999984741211,111.47000122070312,111.06999969482422,111.3010025024414,1043117,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:23:00-04:00,111.30000305175781,111.37000274658203,111.01000213623047,111.12000274658203,679678,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:24:00-04:00,111.12000274658203,111.23999786376953,110.97000122070312,111.11000061035156,606872,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:25:00-04:00,111.125,111.22000122070312,110.89019775390625,110.91500091552734,663059,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:26:00-04:00,110.94000244140625,111.05999755859375,110.7699966430664,110.79000091552734,595002,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:27:00-04:00,110.78990173339844,110.97000122070312,110.7300033569336,110.87999725341797,566703,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:28:00-04:00,110.8949966430664,111.2300033569336,110.86000061035156,111.0801010131836,708117,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:29:00-04:00,111.09500122070312,111.15989685058594,110.98999786376953,111.01499938964844,442820,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:30:00-04:00,111.04000091552734,111.38500213623047,111.0,111.3499984741211,707836,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:31:00-04:00,111.375,111.38999938964844,111.2300033569336,111.23999786376953,414672,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:32:00-04:00,111.24960327148438,111.33989715576172,111.1500015258789,111.30960083007812,512400,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:33:00-04:00,111.30500030517578,111.4800033569336,111.29000091552734,111.45500183105469,520303,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:34:00-04:00,111.45140075683594,111.58999633789062,111.41000366210938,111.58499908447266,604261,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:35:00-04:00,111.58000183105469,111.66999816894531,111.41999816894531,111.44999694824219,623879,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:36:00-04:00,111.4551010131836,111.66000366210938,111.4000015258789,111.58999633789062,469124,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:37:00-04:00,111.59700012207031,111.5999984741211,111.33000183105469,111.33999633789062,516317,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:38:00-04:00,111.3499984741211,111.40499877929688,111.2300033569336,111.3550033569336,418586,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:39:00-04:00,111.36000061035156,111.36499786376953,111.20999908447266,111.34500122070312,364701,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:40:00-04:00,111.34500122070312,111.44000244140625,111.19999694824219,111.42500305175781,419620,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:41:00-04:00,111.41999816894531,111.5,111.26000213623047,111.4800033569336,362855,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:42:00-04:00,111.4800033569336,111.5999984741211,111.45010375976562,111.56999969482422,378790,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:43:00-04:00,111.58000183105469,111.79000091552734,111.56999969482422,111.75170135498047,549758,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:44:00-04:00,111.75499725341797,111.8499984741211,111.72000122070312,111.75,513986,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:45:00-04:00,111.75499725341797,111.83000183105469,111.61000061035156,111.76190185546875,470719,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:46:00-04:00,111.77999877929688,111.80000305175781,111.0999984741211,111.61000061035156,1116872,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:47:00-04:00,111.61000061035156,111.72000122070312,111.39209747314453,111.47699737548828,547806,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:48:00-04:00,111.4800033569336,111.5,111.33000183105469,111.40499877929688,357842,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:49:00-04:00,111.4000015258789,111.61000061035156,111.32009887695312,111.54000091552734,398546,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:50:00-04:00,111.52999877929688,111.58000183105469,111.26000213623047,111.26000213623047,424392,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:51:00-04:00,111.26000213623047,111.54000091552734,111.25,111.48999786376953,393140,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:52:00-04:00,111.49030303955078,111.58499908447266,111.4000015258789,111.42040252685547,309286,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:53:00-04:00,111.42500305175781,111.66999816894531,111.38999938964844,111.55999755859375,345225,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:54:00-04:00,111.56500244140625,111.69000244140625,111.55000305175781,111.6500015258789,274363,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:55:00-04:00,111.6500015258789,111.75,111.52999877929688,111.73500061035156,443372,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:56:00-04:00,111.73989868164062,111.81999969482422,111.68000030517578,111.7750015258789,395919,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:57:00-04:00,111.77999877929688,111.83930206298828,111.66999816894531,111.75869750976562,316983,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:58:00-04:00,111.7699966430664,111.80989837646484,111.58000183105469,111.75,365465,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 10:59:00-04:00,111.74019622802734,111.83000183105469,111.58000183105469,111.59239959716797,352721,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:00:00-04:00,111.60990142822266,111.80000305175781,111.5199966430664,111.76499938964844,663463,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:01:00-04:00,111.7699966430664,111.83999633789062,111.7300033569336,111.77999877929688,294213,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:02:00-04:00,111.7699966430664,111.83999633789062,111.69999694824219,111.83000183105469,273275,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:03:00-04:00,111.83000183105469,111.87999725341797,111.68009948730469,111.78500366210938,561203,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:04:00-04:00,111.78990173339844,111.91000366210938,111.75,111.87529754638672,340001,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:05:00-04:00,111.87999725341797,111.94999694824219,111.80000305175781,111.91000366210938,367784,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:06:00-04:00,111.91899871826172,111.94499969482422,111.72000122070312,111.74500274658203,374038,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:07:00-04:00,111.75499725341797,111.82969665527344,111.61000061035156,111.78009796142578,528417,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:08:00-04:00,111.77999877929688,111.85040283203125,111.72000122070312,111.76110076904297,299240,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:09:00-04:00,111.76499938964844,111.83000183105469,111.68009948730469,111.82499694824219,236376,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:10:00-04:00,111.82990264892578,111.93000030517578,111.67009735107422,111.93000030517578,535352,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:11:00-04:00,111.91999816894531,111.94999694824219,111.72000122070312,111.7699966430664,401575,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:12:00-04:00,111.75,112.0199966430664,111.7300033569336,111.99500274658203,645240,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:13:00-04:00,111.98999786376953,112.0999984741211,111.92289733886719,111.96029663085938,447123,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:14:00-04:00,111.97090148925781,112.11499786376953,111.97000122070312,112.05000305175781,396043,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:15:00-04:00,112.05490112304688,112.12999725341797,112.02999877929688,112.08000183105469,386782,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:16:00-04:00,112.0708999633789,112.18000030517578,112.0708999633789,112.11000061035156,352501,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:17:00-04:00,112.0999984741211,112.22000122070312,112.0199966430664,112.22000122070312,470987,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:18:00-04:00,112.22000122070312,112.33999633789062,112.22000122070312,112.26499938964844,641169,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:19:00-04:00,112.26110076904297,112.37920379638672,112.24500274658203,112.33999633789062,497195,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:20:00-04:00,112.34500122070312,112.48999786376953,112.33999633789062,112.4749984741211,655039,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:21:00-04:00,112.4749984741211,112.48999786376953,112.33999633789062,112.45500183105469,444720,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:22:00-04:00,112.45120239257812,112.4800033569336,112.3499984741211,112.375,343738,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:23:00-04:00,112.37010192871094,112.40979766845703,112.26000213623047,112.31500244140625,426770,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:24:00-04:00,112.33000183105469,112.41000366210938,112.30000305175781,112.40499877929688,343711,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:25:00-04:00,112.40499877929688,112.41999816894531,112.12000274658203,112.1449966430664,524487,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:26:00-04:00,112.1449966430664,112.1698989868164,112.04000091552734,112.12000274658203,479221,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:27:00-04:00,112.12110137939453,112.19509887695312,112.06999969482422,112.17500305175781,428418,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:28:00-04:00,112.17109680175781,112.18000030517578,112.06999969482422,112.06999969482422,269981,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:29:00-04:00,112.06999969482422,112.11000061035156,112.01000213623047,112.02999877929688,398326,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:30:00-04:00,112.03500366210938,112.18000030517578,111.97000122070312,112.15450286865234,475441,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:31:00-04:00,112.16000366210938,112.38999938964844,112.13999938964844,112.37000274658203,573472,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:32:00-04:00,112.375,112.4000015258789,112.26010131835938,112.30000305175781,320700,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:33:00-04:00,112.30500030517578,112.37000274658203,112.27999877929688,112.30509948730469,240558,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:34:00-04:00,112.30000305175781,112.30490112304688,112.11000061035156,112.1500015258789,264811,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:35:00-04:00,112.16000366210938,112.23999786376953,112.0,112.20999908447266,421847,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:36:00-04:00,112.20999908447266,112.22000122070312,111.93000030517578,111.9447021484375,377362,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:37:00-04:00,111.94999694824219,111.97000122070312,111.79000091552734,111.96499633789062,554891,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:38:00-04:00,111.96499633789062,111.96499633789062,111.81999969482422,111.94999694824219,314896,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:39:00-04:00,111.93000030517578,112.16000366210938,111.93000030517578,112.14949798583984,409564,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:40:00-04:00,112.13999938964844,112.16000366210938,112.0199966430664,112.11000061035156,357176,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:41:00-04:00,112.11029815673828,112.23699951171875,112.07499694824219,112.19010162353516,3463793,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:42:00-04:00,112.19499969482422,112.25,112.0999984741211,112.125,217370,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:43:00-04:00,112.125,112.20999908447266,112.0999984741211,112.16500091552734,381066,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:44:00-04:00,112.16000366210938,112.27999877929688,112.15499877929688,112.24299621582031,457606,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:45:00-04:00,112.23999786376953,112.33000183105469,112.19000244140625,112.31999969482422,302537,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:46:00-04:00,112.32489776611328,112.33869934082031,112.19999694824219,112.26000213623047,363170,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:47:00-04:00,112.26000213623047,112.28500366210938,112.08000183105469,112.17500305175781,349180,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:48:00-04:00,112.18499755859375,112.19999694824219,112.06999969482422,112.0999984741211,201982,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:49:00-04:00,112.08999633789062,112.21990203857422,112.08000183105469,112.19999694824219,260611,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:50:00-04:00,112.19999694824219,112.27010345458984,112.08999633789062,112.09500122070312,389014,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:51:00-04:00,112.0999984741211,112.16000366210938,111.98999786376953,112.01000213623047,445833,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:52:00-04:00,112.01110076904297,112.48999786376953,112.01000213623047,112.46499633789062,967476,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:53:00-04:00,112.45999908447266,112.78700256347656,112.44999694824219,112.71820068359375,1531508,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:54:00-04:00,112.7136001586914,112.77999877929688,112.58999633789062,112.61499786376953,503282,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:55:00-04:00,112.61499786376953,112.6500015258789,112.51000213623047,112.62000274658203,440370,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:56:00-04:00,112.62000274658203,112.6697006225586,112.41999816894531,112.44000244140625,498135,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:57:00-04:00,112.44499969482422,112.66000366210938,112.41999816894531,112.6050033569336,654408,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:58:00-04:00,112.61000061035156,112.62999725341797,112.5,112.58999633789062,295281,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 11:59:00-04:00,112.58999633789062,112.73999786376953,112.55000305175781,112.71910095214844,426643,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 12:00:00-04:00,112.71009826660156,112.80000305175781,112.66999816894531,112.78500366210938,535570,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 12:01:00-04:00,112.78500366210938,112.98999786376953,112.73999786376953,112.97010040283203,1065434,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 12:02:00-04:00,112.97000122070312,112.98999786376953,112.91000366210938,112.98500061035156,584533,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 12:03:00-04:00,112.98500061035156,113.02999877929688,112.85009765625,112.98300170898438,1147329,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 12:04:00-04:00,112.98500061035156,113.05000305175781,112.91000366210938,112.98500061035156,574916,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 12:05:00-04:00,112.9802017211914,113.16000366210938,112.94999694824219,113.13999938964844,712852,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 12:06:00-04:00,113.1416015625,113.36499786376953,113.0000991821289,113.34500122070312,863491,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 12:07:00-04:00,113.34500122070312,113.34500122070312,113.18000030517578,113.18499755859375,657773,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 12:08:00-04:00,113.19000244140625,113.31999969482422,113.15160369873047,113.22010040283203,650724,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 12:09:00-04:00,113.2300033569336,113.33000183105469,113.22000122070312,113.30909729003906,462038,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 12:10:00-04:00,113.30500030517578,113.33499908447266,113.19000244140625,113.31999969482422,486963,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 12:11:00-04:00,113.32009887695312,113.55999755859375,113.31999969482422,113.52249908447266,947420,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 12:12:00-04:00,113.52999877929688,113.61499786376953,113.43009948730469,113.5199966430664,635141,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 12:13:00-04:00,113.51499938964844,113.52999877929688,113.33999633789062,113.36499786376953,452325,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 12:14:00-04:00,113.36139678955078,113.37999725341797,113.23999786376953,113.37000274658203,514647,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 12:15:00-04:00,113.36000061035156,113.5,113.31999969482422,113.49490356445312,410035,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 12:16:00-04:00,113.49500274658203,113.53990173339844,113.4000015258789,113.41010284423828,329728,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 12:17:00-04:00,113.41999816894531,113.43000030517578,113.20999908447266,113.21199798583984,507073,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 12:18:00-04:00,113.22000122070312,113.30000305175781,113.13999938964844,113.15499877929688,422463,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 12:19:00-04:00,113.15470123291016,113.22000122070312,113.11499786376953,113.20980072021484,377176,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 12:20:00-04:00,113.19999694824219,113.22000122070312,113.06999969482422,113.19999694824219,408416,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 12:21:00-04:00,113.20989990234375,113.27989959716797,113.06999969482422,113.11499786376953,513958,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 12:22:00-04:00,113.11380004882812,113.31999969482422,113.05999755859375,113.30400085449219,1555229,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 12:23:00-04:00,113.30500030517578,113.41000366210938,113.27999877929688,113.375,453671,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 12:24:00-04:00,113.375,113.3750991821289,113.13999938964844,113.16400146484375,403165,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 12:25:00-04:00,113.16000366210938,113.375,113.1500015258789,113.33000183105469,364319,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 12:26:00-04:00,113.33499908447266,113.43000030517578,113.30000305175781,113.42739868164062,298486,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 12:27:00-04:00,113.42500305175781,113.42500305175781,113.2699966430664,113.36000061035156,1711269,0.0,0.0,NVDA,2025-05-05 10:46:37
2025-04-15 12:28:00-04:00,113.36499786376953,113.44999694824219,113.23999786376953,113.25499725341797,452309,0.0,0.0,NVDA,2025-05-05 10:46:37
