Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_code,data_fetched_on
2025-04-17 09:46:00-04:00,102.54000091552734,102.57929992675781,102.03500366210938,102.12870025634766,1428173,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 09:47:00-04:00,102.12000274658203,102.35990142822266,102.02999877929688,102.05500030517578,1446140,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 09:48:00-04:00,102.04499816894531,102.5,102.04239654541016,102.44999694824219,1154467,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 09:49:00-04:00,102.45490264892578,102.8499984741211,102.31500244140625,102.84010314941406,1207474,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 09:50:00-04:00,102.84500122070312,103.20999908447266,102.83999633789062,103.18009948730469,1335235,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 09:51:00-04:00,103.19000244140625,103.26000213623047,103.00499725341797,103.10800170898438,1219306,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 09:52:00-04:00,103.1050033569336,103.37999725341797,103.02999877929688,103.375,864752,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 09:53:00-04:00,103.37010192871094,103.46990203857422,103.26000213623047,103.33979797363281,921459,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 09:54:00-04:00,103.33000183105469,103.5999984741211,103.2699966430664,103.33499908447266,954587,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 09:55:00-04:00,103.33999633789062,103.47000122070312,103.16000366210938,103.1781997680664,828147,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 09:56:00-04:00,103.17500305175781,103.33000183105469,103.0,103.06009674072266,841365,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 09:57:00-04:00,103.05999755859375,103.0999984741211,102.75,102.78009796142578,821240,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 09:58:00-04:00,102.79000091552734,102.875,102.72000122070312,102.72000122070312,641735,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 09:59:00-04:00,102.72820281982422,103.08499908447266,102.69999694824219,102.91500091552734,689400,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:00:00-04:00,102.91500091552734,102.91999816894531,102.55010223388672,102.80789947509766,983826,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:01:00-04:00,102.79499816894531,103.05999755859375,102.7750015258789,102.94010162353516,793065,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:02:00-04:00,102.94010162353516,103.02989959716797,102.5801010131836,102.76499938964844,722541,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:03:00-04:00,102.76000213623047,102.79000091552734,102.33499908447266,102.44819641113281,1025518,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:04:00-04:00,102.44869995117188,102.44869995117188,102.19999694824219,102.34500122070312,896120,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:05:00-04:00,102.34500122070312,102.49590301513672,102.26000213623047,102.47000122070312,818329,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:06:00-04:00,102.46499633789062,102.52680206298828,102.2699966430664,102.36000061035156,807130,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:07:00-04:00,102.36000061035156,102.37999725341797,101.9000015258789,102.07839965820312,1670257,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:08:00-04:00,102.06490325927734,102.19999694824219,101.86499786376953,102.08180236816406,931348,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:09:00-04:00,102.08820343017578,102.15499877929688,101.8499984741211,102.1083984375,992222,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:10:00-04:00,102.0999984741211,102.1500015258789,101.85009765625,101.97850036621094,831050,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:11:00-04:00,101.9800033569336,102.19999694824219,101.9749984741211,102.0999984741211,735597,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:12:00-04:00,102.0999984741211,102.30999755859375,102.0199966430664,102.0199966430664,940175,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:13:00-04:00,102.0199966430664,102.06999969482422,101.75,101.80500030517578,979441,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:14:00-04:00,101.80500030517578,101.91999816894531,101.7699966430664,101.9000015258789,724314,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:15:00-04:00,101.8949966430664,102.08000183105469,101.87000274658203,102.00499725341797,583989,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:16:00-04:00,101.99500274658203,102.0,101.7699966430664,101.83999633789062,833239,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:17:00-04:00,101.83499908447266,101.91000366210938,101.72000122070312,101.82009887695312,836450,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:18:00-04:00,101.8301010131836,101.88629913330078,101.66000366210938,101.68000030517578,634680,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:19:00-04:00,101.67350006103516,101.8499984741211,101.6500015258789,101.75,700807,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:20:00-04:00,101.73999786376953,101.73999786376953,101.32499694824219,101.46829986572266,1693196,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:21:00-04:00,101.45999908447266,101.54000091552734,101.26000213623047,101.30500030517578,950414,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:22:00-04:00,101.30989837646484,101.58000183105469,101.30000305175781,101.4800033569336,985781,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:23:00-04:00,101.4802017211914,101.5,101.30000305175781,101.32990264892578,759246,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:24:00-04:00,101.33000183105469,101.33000183105469,101.01000213623047,101.01170349121094,1630609,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:25:00-04:00,101.01100158691406,101.0199966430664,100.7699966430664,100.8499984741211,2097439,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:26:00-04:00,100.83999633789062,100.8499984741211,100.7300033569336,100.83000183105469,1125560,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:27:00-04:00,100.83000183105469,100.88999938964844,100.55000305175781,100.5989990234375,1578944,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:28:00-04:00,100.5999984741211,100.75,100.55999755859375,100.69550323486328,1020554,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:29:00-04:00,100.69999694824219,100.73999786376953,100.4800033569336,100.49500274658203,1247205,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:30:00-04:00,100.49569702148438,100.66000366210938,100.44999694824219,100.45050048828125,1519838,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:31:00-04:00,100.46499633789062,100.62999725341797,100.22000122070312,100.56990051269531,1922748,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:32:00-04:00,100.56999969482422,100.80000305175781,100.5199966430664,100.61000061035156,1219442,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:33:00-04:00,100.61000061035156,100.68499755859375,100.55000305175781,100.625,937807,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:34:00-04:00,100.625,100.62999725341797,100.33000183105469,100.34030151367188,1144367,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:35:00-04:00,100.33999633789062,100.41000366210938,100.2249984741211,100.25499725341797,1011945,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:36:00-04:00,100.25499725341797,100.2699966430664,100.12000274658203,100.23989868164062,1110534,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:37:00-04:00,100.2300033569336,100.33999633789062,100.13999938964844,100.31839752197266,845379,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:38:00-04:00,100.31999969482422,100.39990234375,100.25,100.3499984741211,703728,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:39:00-04:00,100.33999633789062,100.6500015258789,100.26190185546875,100.55249786376953,1157398,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:40:00-04:00,100.55500030517578,100.83000183105469,100.5,100.82499694824219,1174161,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:41:00-04:00,100.82990264892578,101.0199966430664,100.73999786376953,100.9729995727539,1334905,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:42:00-04:00,100.9749984741211,100.9800033569336,100.73999786376953,100.86000061035156,1090379,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:43:00-04:00,100.8550033569336,100.97000122070312,100.5,100.54000091552734,1196950,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:44:00-04:00,100.53230285644531,100.88999938964844,100.53230285644531,100.86499786376953,731259,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:45:00-04:00,100.868896484375,101.0,100.7699966430664,100.9749984741211,797838,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:46:00-04:00,100.98930358886719,101.08000183105469,100.86000061035156,100.92970275878906,1057318,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:47:00-04:00,100.93000030517578,100.99500274658203,100.86499786376953,100.89849853515625,666155,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:48:00-04:00,100.8949966430664,100.93000030517578,100.80999755859375,100.88999938964844,683738,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:49:00-04:00,100.87999725341797,100.94999694824219,100.80000305175781,100.88999938964844,512260,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:50:00-04:00,100.9000015258789,101.08999633789062,100.83000183105469,100.88999938964844,772698,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:51:00-04:00,100.88099670410156,100.97000122070312,100.5,100.53019714355469,887063,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:52:00-04:00,100.53489685058594,100.62000274658203,100.33999633789062,100.34989929199219,860280,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:53:00-04:00,100.34870147705078,100.4800033569336,100.34010314941406,100.44999694824219,497181,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:54:00-04:00,100.44999694824219,100.68000030517578,100.43009948730469,100.5199966430664,593372,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:55:00-04:00,100.51499938964844,100.54000091552734,100.26000213623047,100.33499908447266,851503,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:56:00-04:00,100.33000183105469,100.37000274658203,100.2300033569336,100.27639770507812,720875,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:57:00-04:00,100.27999877929688,100.37999725341797,100.12000274658203,100.33000183105469,1074454,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:58:00-04:00,100.33999633789062,100.4000015258789,100.26000213623047,100.31999969482422,622328,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 10:59:00-04:00,100.31500244140625,100.31999969482422,100.12999725341797,100.13999938964844,712054,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:00:00-04:00,100.13999938964844,100.3550033569336,100.0999984741211,100.3550033569336,964728,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:01:00-04:00,100.35820007324219,100.36000061035156,100.16999816894531,100.22000122070312,651732,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:02:00-04:00,100.20999908447266,100.30000305175781,100.12000274658203,100.16999816894531,630690,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:03:00-04:00,100.1698989868164,100.22000122070312,100.05000305175781,100.22000122070312,1128104,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:04:00-04:00,100.21499633789062,100.2699966430664,100.06999969482422,100.26840209960938,746352,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:05:00-04:00,100.26499938964844,100.5,100.19010162353516,100.43499755859375,879035,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:06:00-04:00,100.44000244140625,100.87999725341797,100.43009948730469,100.79499816894531,1065870,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:07:00-04:00,100.79010009765625,101.2300033569336,100.78900146484375,100.96499633789062,1553289,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:08:00-04:00,100.96869659423828,101.16000366210938,100.94999694824219,101.05000305175781,907284,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:09:00-04:00,101.05000305175781,101.07990264892578,100.86000061035156,100.87010192871094,732058,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:10:00-04:00,100.86000061035156,101.0,100.7300033569336,100.98500061035156,705580,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:11:00-04:00,100.98159790039062,101.19999694824219,100.97000122070312,101.15499877929688,776219,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:12:00-04:00,101.16000366210938,101.22000122070312,101.06500244140625,101.13619995117188,839132,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:13:00-04:00,101.13009643554688,101.22000122070312,101.0,101.03500366210938,629289,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:14:00-04:00,101.02999877929688,101.03500366210938,100.93009948730469,101.0250015258789,587897,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:15:00-04:00,101.01750183105469,101.05000305175781,100.8499984741211,100.86499786376953,776829,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:16:00-04:00,100.87000274658203,100.94999694824219,100.8499984741211,100.88529968261719,453069,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:17:00-04:00,100.88999938964844,101.0999984741211,100.87999725341797,101.07009887695312,578135,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:18:00-04:00,101.07499694824219,101.33000183105469,101.05000305175781,101.28990173339844,849805,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:19:00-04:00,101.27999877929688,101.31999969482422,101.16000366210938,101.27999877929688,700259,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:20:00-04:00,101.2699966430664,101.30999755859375,101.08180236816406,101.11990356445312,630851,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:21:00-04:00,101.11499786376953,101.12570190429688,100.87999725341797,100.88009643554688,665909,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:22:00-04:00,100.88980102539062,101.02890014648438,100.88009643554688,100.90499877929688,543627,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:23:00-04:00,100.91000366210938,101.0999984741211,100.91000366210938,101.04499816894531,500201,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:24:00-04:00,101.04029846191406,101.11000061035156,100.99009704589844,101.04499816894531,354990,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:25:00-04:00,101.05000305175781,101.08000183105469,100.94000244140625,100.94999694824219,463616,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:26:00-04:00,100.94100189208984,101.02999877929688,100.93000030517578,100.9749984741211,304990,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:27:00-04:00,100.97859954833984,100.98500061035156,100.61000061035156,100.61499786376953,915341,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:28:00-04:00,100.61009979248047,100.62999725341797,100.55999755859375,100.57129669189453,699604,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:29:00-04:00,100.56999969482422,100.58000183105469,100.29000091552734,100.39820098876953,1174692,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:30:00-04:00,100.3949966430664,100.62000274658203,100.3949966430664,100.54000091552734,560865,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:31:00-04:00,100.53099822998047,100.81999969482422,100.5250015258789,100.7300033569336,680718,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:32:00-04:00,100.7249984741211,100.79000091552734,100.66010284423828,100.76000213623047,426244,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:33:00-04:00,100.75,100.76000213623047,100.66999816894531,100.7300033569336,286729,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:34:00-04:00,100.73500061035156,100.83000183105469,100.69499969482422,100.70010375976562,390039,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:35:00-04:00,100.69999694824219,100.72000122070312,100.55000305175781,100.58499908447266,455591,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:36:00-04:00,100.58499908447266,100.6990966796875,100.51100158691406,100.63999938964844,524979,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:37:00-04:00,100.63899993896484,101.02999877929688,100.63899993896484,101.01899719238281,762017,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:38:00-04:00,101.01000213623047,101.05000305175781,100.72019958496094,100.80500030517578,608700,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:39:00-04:00,100.80069732666016,100.94000244140625,100.7699966430664,100.86499786376953,423163,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:40:00-04:00,100.86499786376953,100.9000015258789,100.77999877929688,100.83499908447266,285451,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:41:00-04:00,100.83499908447266,100.88999938964844,100.69999694824219,100.70500183105469,463215,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:42:00-04:00,100.70500183105469,100.73500061035156,100.52010345458984,100.5250015258789,500677,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:43:00-04:00,100.52570343017578,100.58999633789062,100.5,100.56210327148438,494849,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:44:00-04:00,100.56819915771484,100.63999938964844,100.5199966430664,100.56500244140625,478426,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:45:00-04:00,100.56999969482422,100.66500091552734,100.4800033569336,100.48500061035156,508199,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:46:00-04:00,100.48819732666016,100.5,100.33000183105469,100.42890167236328,711071,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:47:00-04:00,100.42500305175781,100.49520111083984,100.3550033569336,100.48989868164062,375913,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:48:00-04:00,100.48500061035156,100.62000274658203,100.46009826660156,100.58499908447266,541543,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:49:00-04:00,100.58190155029297,100.61750030517578,100.25,100.31500244140625,696029,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:50:00-04:00,100.31009674072266,100.33999633789062,100.25,100.26499938964844,468250,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:51:00-04:00,100.26499938964844,100.62999725341797,100.25,100.5199966430664,891276,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:52:00-04:00,100.5199966430664,100.61000061035156,100.3501968383789,100.3949966430664,598819,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:53:00-04:00,100.3949966430664,100.3949966430664,100.2300033569336,100.25859832763672,547885,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:54:00-04:00,100.25579833984375,100.29499816894531,100.2300033569336,100.24500274658203,400809,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:55:00-04:00,100.25,100.4000015258789,100.25,100.36000061035156,511496,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:56:00-04:00,100.36000061035156,100.435302734375,100.31999969482422,100.35009765625,356904,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:57:00-04:00,100.3550033569336,100.37999725341797,100.2699966430664,100.2750015258789,306929,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:58:00-04:00,100.2750015258789,100.33499908447266,100.25,100.3291015625,405424,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 11:59:00-04:00,100.32499694824219,100.32499694824219,100.25,100.27169799804688,294557,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 12:00:00-04:00,100.2750015258789,100.7300033569336,100.26499938964844,100.41500091552734,841449,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 12:01:00-04:00,100.41000366210938,100.43499755859375,100.30010223388672,100.3949966430664,349662,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 12:02:00-04:00,100.3949966430664,100.51000213623047,100.36499786376953,100.3949966430664,391611,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 12:03:00-04:00,100.3949966430664,100.3949966430664,100.25,100.3550033569336,385231,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 12:04:00-04:00,100.36000061035156,100.36000061035156,100.19999694824219,100.2113037109375,547563,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 12:05:00-04:00,100.20999908447266,100.87999725341797,100.16000366210938,100.75,1758410,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 12:06:00-04:00,100.73500061035156,100.93000030517578,100.67120361328125,100.79000091552734,801584,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 12:07:00-04:00,100.77999877929688,101.1500015258789,100.72160339355469,101.0999984741211,1065832,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 12:08:00-04:00,101.11499786376953,101.25,101.081298828125,101.2249984741211,832892,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 12:09:00-04:00,101.22139739990234,101.24500274658203,101.05999755859375,101.0999984741211,797883,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 12:10:00-04:00,101.0999984741211,101.1500015258789,100.91999816894531,100.97100067138672,658452,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 12:11:00-04:00,100.96499633789062,100.97000122070312,100.77999877929688,100.83999633789062,767345,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 12:12:00-04:00,100.84500122070312,100.84500122070312,100.51010131835938,100.60990142822266,774825,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 12:13:00-04:00,100.5999984741211,100.9800033569336,100.43000030517578,100.71499633789062,953555,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 12:14:00-04:00,100.7300033569336,100.88099670410156,100.69339752197266,100.86000061035156,677181,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 12:15:00-04:00,100.85009765625,100.88999938964844,100.6500015258789,100.86009979248047,537695,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 12:16:00-04:00,100.86000061035156,101.0199966430664,100.80999755859375,101.00700378417969,648646,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 12:17:00-04:00,101.01000213623047,101.03500366210938,100.81999969482422,100.87000274658203,448787,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 12:18:00-04:00,100.875,100.93000030517578,100.7699966430664,100.93000030517578,415110,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 12:19:00-04:00,100.92500305175781,101.2300033569336,100.92500305175781,101.21990203857422,918540,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 12:20:00-04:00,101.21499633789062,101.22000122070312,101.0,101.05999755859375,513642,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 12:21:00-04:00,101.06109619140625,101.22000122070312,101.04000091552734,101.21009826660156,538444,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 12:22:00-04:00,101.21499633789062,101.23500061035156,101.06490325927734,101.06629943847656,468838,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 12:23:00-04:00,101.06780242919922,101.13359832763672,100.95999908447266,101.04499816894531,543723,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 12:24:00-04:00,101.04499816894531,101.13500213623047,101.0199966430664,101.125,378539,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 12:25:00-04:00,101.12999725341797,101.27999877929688,101.0999984741211,101.2249984741211,687644,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 12:26:00-04:00,101.22000122070312,101.26499938964844,101.0999984741211,101.21499633789062,350690,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 12:27:00-04:00,101.21869659423828,101.26000213623047,101.16000366210938,101.20999908447266,341643,0.0,0.0,NVDA,2025-05-05 10:45:30
2025-04-17 12:28:00-04:00,101.20999908447266,101.29000091552734,101.19000244140625,101.2699966430664,391092,0.0,0.0,NVDA,2025-05-05 10:45:30
