Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_code,data_fetched_on
2025-04-16 09:56:00-04:00,105.66000366210938,105.7300033569336,105.37000274658203,105.66999816894531,1313474,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 09:57:00-04:00,105.66000366210938,105.82499694824219,105.5,105.81500244140625,966340,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 09:58:00-04:00,105.80999755859375,105.98500061035156,105.55000305175781,105.56700134277344,1268738,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 09:59:00-04:00,105.56500244140625,105.62000274658203,105.20999908447266,105.2249984741211,1583799,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:00:00-04:00,105.20999908447266,105.55000305175781,105.0999984741211,105.43499755859375,1480234,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:01:00-04:00,105.43000030517578,105.51000213623047,105.18000030517578,105.25,910249,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:02:00-04:00,105.23999786376953,105.38999938964844,105.05000305175781,105.0697021484375,1190768,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:03:00-04:00,105.05999755859375,105.12999725341797,104.88999938964844,105.09500122070312,2021365,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:04:00-04:00,105.08499908447266,105.22509765625,105.04000091552734,105.1050033569336,940761,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:05:00-04:00,105.1050033569336,105.13500213623047,104.93000030517578,105.05999755859375,1105171,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:06:00-04:00,105.06500244140625,105.14469909667969,104.94999694824219,105.12220001220703,1207825,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:07:00-04:00,105.12149810791016,105.44999694824219,105.10910034179688,105.31999969482422,1168742,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:08:00-04:00,105.30999755859375,105.44000244140625,105.13500213623047,105.30500030517578,829503,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:09:00-04:00,105.30860137939453,105.50499725341797,105.24089813232422,105.47000122070312,1181119,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:10:00-04:00,105.47000122070312,105.66000366210938,105.37999725341797,105.47000122070312,1025029,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:11:00-04:00,105.4749984741211,105.47989654541016,105.19999694824219,105.25499725341797,803313,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:12:00-04:00,105.25499725341797,105.45999908447266,105.22000122070312,105.25700378417969,836172,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:13:00-04:00,105.25,105.3499984741211,105.18000030517578,105.25,603027,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:14:00-04:00,105.2572021484375,105.2605972290039,104.98999786376953,105.03900146484375,1048950,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:15:00-04:00,105.03500366210938,105.1449966430664,104.86000061035156,104.99500274658203,1139215,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:16:00-04:00,104.98999786376953,105.10990142822266,104.91000366210938,105.0250015258789,717480,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:17:00-04:00,105.0250015258789,105.13999938964844,104.76000213623047,104.84500122070312,1022443,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:18:00-04:00,104.83999633789062,104.9000015258789,104.61000061035156,104.67500305175781,1049752,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:19:00-04:00,104.66000366210938,104.927001953125,104.5801010131836,104.84510040283203,1071586,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:20:00-04:00,104.83999633789062,105.0,104.76000213623047,104.86990356445312,851642,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:21:00-04:00,104.87000274658203,105.10990142822266,104.81999969482422,105.07099914550781,1047100,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:22:00-04:00,105.07499694824219,105.1500015258789,104.99500274658203,105.0,846169,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:23:00-04:00,105.0,105.18000030517578,104.9800033569336,105.17500305175781,752611,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:24:00-04:00,105.17169952392578,105.4000015258789,105.17169952392578,105.33499908447266,947102,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:25:00-04:00,105.33499908447266,105.51000213623047,105.30999755859375,105.46499633789062,838817,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:26:00-04:00,105.46499633789062,105.66000366210938,105.43499755859375,105.4749984741211,1158247,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:27:00-04:00,105.4749984741211,105.58999633789062,105.43000030517578,105.54000091552734,720080,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:28:00-04:00,105.54209899902344,105.75,105.52999877929688,105.69000244140625,831448,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:29:00-04:00,105.68009948730469,105.71499633789062,105.47000122070312,105.5199966430664,646279,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:30:00-04:00,105.5250015258789,105.58470153808594,105.3301010131836,105.50749969482422,791652,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:31:00-04:00,105.50499725341797,105.51000213623047,105.37999725341797,105.4697036743164,484309,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:32:00-04:00,105.46900177001953,105.5,105.36000061035156,105.40989685058594,469572,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:33:00-04:00,105.40299987792969,105.48999786376953,105.36000061035156,105.4749984741211,387153,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:34:00-04:00,105.4749984741211,105.5,105.3499984741211,105.4800033569336,414639,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:35:00-04:00,105.4749984741211,105.5,105.29499816894531,105.37000274658203,632437,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:36:00-04:00,105.36499786376953,105.4186019897461,105.06999969482422,105.0999984741211,711602,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:37:00-04:00,105.10369873046875,105.11000061035156,104.95999908447266,105.01820373535156,949373,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:38:00-04:00,105.01000213623047,105.06999969482422,104.9000015258789,104.93820190429688,740051,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:39:00-04:00,104.93000030517578,104.94000244140625,104.75,104.8948974609375,998029,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:40:00-04:00,104.9000015258789,105.04000091552734,104.8550033569336,104.98999786376953,662858,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:41:00-04:00,104.99500274658203,105.13999938964844,104.96299743652344,105.1323013305664,660578,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:42:00-04:00,105.13500213623047,105.13999938964844,105.0,105.09500122070312,575658,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:43:00-04:00,105.0885009765625,105.25,105.08000183105469,105.1980972290039,778174,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:44:00-04:00,105.19499969482422,105.2300033569336,105.07019805908203,105.16000366210938,446784,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:45:00-04:00,105.15499877929688,105.15499877929688,104.95500183105469,105.04000091552734,616390,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:46:00-04:00,105.04499816894531,105.05000305175781,104.79000091552734,104.91000366210938,721752,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:47:00-04:00,104.91000366210938,104.94999694824219,104.73999786376953,104.80500030517578,704203,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:48:00-04:00,104.80999755859375,104.83999633789062,104.6416015625,104.70500183105469,877260,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:49:00-04:00,104.70500183105469,104.83000183105469,104.66999816894531,104.73500061035156,581721,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:50:00-04:00,104.7300033569336,104.77999877929688,104.63999938964844,104.69969940185547,754412,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:51:00-04:00,104.69000244140625,104.73999786376953,104.38999938964844,104.50150299072266,1684971,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:52:00-04:00,104.5,104.66999816894531,104.44120025634766,104.65499877929688,750113,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:53:00-04:00,104.65989685058594,104.69999694824219,104.58999633789062,104.62989807128906,590865,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:54:00-04:00,104.62989807128906,104.63999938964844,104.48999786376953,104.54000091552734,665134,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:55:00-04:00,104.52999877929688,104.57499694824219,104.37000274658203,104.44999694824219,907694,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:56:00-04:00,104.44999694824219,104.47000122070312,104.0999984741211,104.16000366210938,1452288,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:57:00-04:00,104.16500091552734,104.27999877929688,104.06999969482422,104.2301025390625,1016170,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:58:00-04:00,104.23500061035156,104.41999816894531,104.222900390625,104.3499984741211,796339,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 10:59:00-04:00,104.35549926757812,104.41500091552734,104.22000122070312,104.35990142822266,765475,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:00:00-04:00,104.3550033569336,104.55999755859375,104.33499908447266,104.44989776611328,1013050,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:01:00-04:00,104.44499969482422,104.53279876708984,104.33999633789062,104.43499755859375,764247,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:02:00-04:00,104.43299865722656,104.45999908447266,104.22000122070312,104.22000122070312,574656,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:03:00-04:00,104.2249984741211,104.23999786376953,104.02999877929688,104.19499969482422,1193299,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:04:00-04:00,104.19999694824219,104.31999969482422,104.11000061035156,104.1187973022461,1001429,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:05:00-04:00,104.11530303955078,104.19000244140625,103.9000015258789,103.92009735107422,1927765,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:06:00-04:00,103.91999816894531,104.02999877929688,103.80000305175781,104.00499725341797,1136225,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:07:00-04:00,104.00499725341797,104.27999877929688,103.9800033569336,104.25,866417,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:08:00-04:00,104.25849914550781,104.4000015258789,104.19000244140625,104.33550262451172,711362,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:09:00-04:00,104.33489990234375,104.37000274658203,104.23999786376953,104.28489685058594,551667,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:10:00-04:00,104.30000305175781,104.33999633789062,104.12999725341797,104.18990325927734,613742,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:11:00-04:00,104.18229675292969,104.44999694824219,104.16999816894531,104.43499755859375,795432,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:12:00-04:00,104.44499969482422,104.62000274658203,104.44499969482422,104.55000305175781,956410,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:13:00-04:00,104.5448989868164,104.7300033569336,104.54000091552734,104.6156997680664,837504,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:14:00-04:00,104.61499786376953,104.78910064697266,104.59500122070312,104.70989990234375,904090,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:15:00-04:00,104.71499633789062,104.76000213623047,104.4800033569336,104.51000213623047,840067,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:16:00-04:00,104.5,104.6094970703125,104.41000366210938,104.57499694824219,592191,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:17:00-04:00,104.57820129394531,104.68000030517578,104.56079864501953,104.668701171875,357596,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:18:00-04:00,104.63999938964844,104.63999938964844,104.53500366210938,104.61009979248047,305246,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:19:00-04:00,104.61000061035156,104.64990234375,104.48999786376953,104.48999786376953,374634,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:20:00-04:00,104.5,104.5999984741211,104.44999694824219,104.58470153808594,541155,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:21:00-04:00,104.58999633789062,104.7300033569336,104.54000091552734,104.71800231933594,427751,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:22:00-04:00,104.72000122070312,105.02999877929688,104.69010162353516,105.01499938964844,1128139,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:23:00-04:00,105.01300048828125,105.0999984741211,105.00299835205078,105.0781021118164,988977,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:24:00-04:00,105.07499694824219,105.33999633789062,105.0199966430664,105.23999786376953,1344773,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:25:00-04:00,105.23500061035156,105.44000244140625,105.2300033569336,105.33499908447266,804753,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:26:00-04:00,105.33999633789062,105.3949966430664,105.23249816894531,105.27999877929688,692105,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:27:00-04:00,105.27999877929688,105.44000244140625,105.23999786376953,105.24210357666016,727820,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:28:00-04:00,105.24009704589844,105.33000183105469,105.1906967163086,105.2406005859375,524625,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:29:00-04:00,105.23999786376953,105.25910186767578,105.12999725341797,105.17510223388672,527542,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:30:00-04:00,105.18000030517578,105.20999908447266,104.95999908447266,104.9800033569336,683418,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:31:00-04:00,104.9697036743164,105.0199966430664,104.87000274658203,104.99500274658203,550015,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:32:00-04:00,104.9999008178711,105.1500015258789,104.93000030517578,105.08000183105469,467540,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:33:00-04:00,105.0740966796875,105.16999816894531,105.02130126953125,105.15969848632812,365101,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:34:00-04:00,105.15499877929688,105.33999633789062,105.1500015258789,105.30000305175781,581097,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:35:00-04:00,105.31999969482422,105.37000274658203,105.2300033569336,105.28990173339844,535828,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:36:00-04:00,105.28469848632812,105.29000091552734,105.05000305175781,105.08000183105469,507049,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:37:00-04:00,105.07530212402344,105.1050033569336,104.99500274658203,105.09870147705078,409558,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:38:00-04:00,105.09500122070312,105.12909698486328,105.00499725341797,105.06999969482422,277899,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:39:00-04:00,105.06999969482422,105.16000366210938,105.0199966430664,105.125,302478,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:40:00-04:00,105.12000274658203,105.12000274658203,104.95989990234375,104.96530151367188,440307,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:41:00-04:00,104.9646987915039,104.97000122070312,104.9000015258789,104.95189666748047,420071,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:42:00-04:00,104.94999694824219,104.95999908447266,104.83000183105469,104.83499908447266,356348,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:43:00-04:00,104.83989715576172,104.94000244140625,104.76000213623047,104.89990234375,468863,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:44:00-04:00,104.87999725341797,104.93000030517578,104.81500244140625,104.8949966430664,337169,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:45:00-04:00,104.8949966430664,104.95999908447266,104.76000213623047,104.77850341796875,365498,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:46:00-04:00,104.7750015258789,104.87999725341797,104.66000366210938,104.86000061035156,545935,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:47:00-04:00,104.87000274658203,105.0199966430664,104.8550033569336,104.94190216064453,533446,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:48:00-04:00,104.94499969482422,104.97000122070312,104.87000274658203,104.91179656982422,287111,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:49:00-04:00,104.91500091552734,104.93499755859375,104.81999969482422,104.82530212402344,252215,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:50:00-04:00,104.82099914550781,104.87000274658203,104.6500015258789,104.66000366210938,493310,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:51:00-04:00,104.66510009765625,104.76000213623047,104.5199966430664,104.55000305175781,840951,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:52:00-04:00,104.55000305175781,104.55999755859375,104.47000122070312,104.5250015258789,655677,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:53:00-04:00,104.5250015258789,104.68000030517578,104.4749984741211,104.50879669189453,520509,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:54:00-04:00,104.5,104.5,104.36000061035156,104.40869903564453,599777,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:55:00-04:00,104.4000015258789,104.48999786376953,104.33999633789062,104.45999908447266,506540,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:56:00-04:00,104.4749984741211,104.5199966430664,104.37000274658203,104.38500213623047,428374,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:57:00-04:00,104.37999725341797,104.55000305175781,104.3499984741211,104.52799987792969,437582,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:58:00-04:00,104.52839660644531,104.56999969482422,104.44999694824219,104.51000213623047,434767,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 11:59:00-04:00,104.5,104.50499725341797,104.36499786376953,104.41819763183594,607829,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 12:00:00-04:00,104.41500091552734,104.4800033569336,104.26499938964844,104.37999725341797,741855,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 12:01:00-04:00,104.38510131835938,104.38999938964844,104.19000244140625,104.36000061035156,578515,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 12:02:00-04:00,104.36499786376953,104.37999725341797,104.25,104.25499725341797,466861,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 12:03:00-04:00,104.2500991821289,104.26820373535156,104.1449966430664,104.15499877929688,874631,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 12:04:00-04:00,104.16500091552734,104.19999694824219,104.08999633789062,104.1500015258789,582871,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 12:05:00-04:00,104.14859771728516,104.14859771728516,103.94999694824219,103.95999908447266,1151516,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 12:06:00-04:00,103.96009826660156,104.06999969482422,103.86000061035156,103.875,802133,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 12:07:00-04:00,103.875,104.01000213623047,103.86000061035156,103.98500061035156,538782,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 12:08:00-04:00,103.9800033569336,104.05999755859375,103.9000015258789,104.05760192871094,496612,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 12:09:00-04:00,104.05500030517578,104.08000183105469,103.99500274658203,104.01399993896484,399101,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 12:10:00-04:00,104.01000213623047,104.11000061035156,103.91000366210938,104.11000061035156,610955,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 12:11:00-04:00,104.11000061035156,104.16999816894531,104.05000305175781,104.1050033569336,572757,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 12:12:00-04:00,104.11000061035156,104.12000274658203,103.83000183105469,103.86000061035156,717086,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 12:13:00-04:00,103.86499786376953,103.94999694824219,103.86000061035156,103.9103012084961,494916,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 12:14:00-04:00,103.91000366210938,104.08000183105469,103.87000274658203,104.00499725341797,544070,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 12:15:00-04:00,104.01000213623047,104.08999633789062,103.91500091552734,104.05000305175781,463599,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 12:16:00-04:00,104.05000305175781,104.12000274658203,103.87000274658203,103.87999725341797,588894,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 12:17:00-04:00,103.88379669189453,103.93990325927734,103.7699966430664,103.84500122070312,829758,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 12:18:00-04:00,103.84529876708984,103.94999694824219,103.81999969482422,103.8499984741211,509087,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 12:19:00-04:00,103.84929656982422,103.94999694824219,103.80000305175781,103.93000030517578,422877,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 12:20:00-04:00,103.92500305175781,103.94000244140625,103.80999755859375,103.82659912109375,421730,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 12:21:00-04:00,103.83000183105469,103.91000366210938,103.6500015258789,103.6884994506836,828433,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 12:22:00-04:00,103.69000244140625,103.75,103.62999725341797,103.68000030517578,635973,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 12:23:00-04:00,103.67009735107422,103.69000244140625,103.58000183105469,103.6781997680664,586995,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 12:24:00-04:00,103.68000030517578,104.05000305175781,103.66999816894531,103.9988021850586,960424,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 12:25:00-04:00,103.9990005493164,104.0999984741211,103.99500274658203,104.04509735107422,561446,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 12:26:00-04:00,104.04499816894531,104.05999755859375,103.93000030517578,104.03890228271484,438298,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 12:27:00-04:00,104.03990173339844,104.08999633789062,103.83999633789062,103.95999908447266,573228,0.0,0.0,NVDA,2025-05-05 10:46:09
2025-04-16 12:28:00-04:00,103.95500183105469,104.02999877929688,103.93000030517578,104.01499938964844,373855,0.0,0.0,NVDA,2025-05-05 10:46:09
